target,timestamp,time,realtime,strpattern
"http://curiosiphi:4000/watDiv_100",5526,2,2,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4003/watDiv_100",5528,5,5,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4003/watDiv_100",5528,5,5,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5528,4,4,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5529,5,5,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4003/watDiv_100",5530,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5530,7,7,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5530,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5531,4,4,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5531,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5531,4,4,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5531,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4000/watDiv_100",5535,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4003/watDiv_100",5536,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5536,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5536,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5546,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4003/watDiv_100",5547,9,9,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4003/watDiv_100",5547,3,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5547,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4003/watDiv_100",5547,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4000/watDiv_100",5551,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4002/watDiv_100",5553,4,4,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4000/watDiv_100",5553,4,4,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5553,4,4,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4003/watDiv_100",5553,4,4,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4003/watDiv_100",5554,4,4,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5555,4,4,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5555,6,6,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4000/watDiv_100",5555,5,5,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4003/watDiv_100",5555,5,5,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5556,5,5,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4002/watDiv_100",5556,7,7,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5556,6,6,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5556,6,6,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4003/watDiv_100",5557,7,7,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4000/watDiv_100",5558,10,9,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4002/watDiv_100",5558,7,7,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4000/watDiv_100",5558,8,8,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4001/watDiv_100",5559,11,11,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5560,10,10,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4002/watDiv_100",5563,3,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4000/watDiv_100",5565,5,5,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4000/watDiv_100",5565,5,5,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4001/watDiv_100",5566,3,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5566,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4000/watDiv_100",5566,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4003/watDiv_100",5567,4,4,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4001/watDiv_100",5567,4,4,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5570,2,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4000/watDiv_100",5572,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5572,2,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4003/watDiv_100",5572,1,1,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4003/watDiv_100",5573,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4003/watDiv_100",5573,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5574,4,4,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5574,3,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4003/watDiv_100",5574,3,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5574,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5577,2,2,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5578,2,2,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5578,1,1,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4000/watDiv_100",5579,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5579,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5581,3,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5583,2,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4002/watDiv_100",5584,2,2,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5585,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5585,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4000/watDiv_100",5585,4,4,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4003/watDiv_100",5586,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4000/watDiv_100",5587,6,6,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4003/watDiv_100",5587,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5591,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5591,2,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5592,2,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4003/watDiv_100",5592,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5594,5,5,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4003/watDiv_100",5594,5,5,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4003/watDiv_100",5595,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4001/watDiv_100",5595,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4001/watDiv_100",5596,2,2,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4002/watDiv_100",5602,7,7,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5606,3,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4001/watDiv_100",5606,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4003/watDiv_100",5607,4,4,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5608,5,5,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4003/watDiv_100",5608,5,5,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4001/watDiv_100",5608,3,3,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4003/watDiv_100",5608,4,4,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4000/watDiv_100",5609,5,5,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5610,6,6,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4002/watDiv_100",5610,7,7,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4002/watDiv_100",5610,6,6,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5611,7,6,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5611,7,7,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5616,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5616,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5616,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5616,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5617,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5617,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5617,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5617,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5621,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5621,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5622,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5622,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5624,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4001/watDiv_100",5625,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4003/watDiv_100",5626,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4003/watDiv_100",5626,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4001/watDiv_100",5627,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4002/watDiv_100",5629,4,4,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4003/watDiv_100",5630,5,5,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4000/watDiv_100",5630,5,5,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4002/watDiv_100",5630,5,5,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4000/watDiv_100",5630,5,5,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4000/watDiv_100",5631,4,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4001/watDiv_100",5632,4,4,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4003/watDiv_100",5633,5,5,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4001/watDiv_100",5633,6,6,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5633,5,5,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4002/watDiv_100",5634,5,5,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4000/watDiv_100",5634,6,6,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4001/watDiv_100",5634,5,5,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4002/watDiv_100",5634,5,5,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5635,7,7,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5635,7,7,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4000/watDiv_100",5635,7,7,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4000/watDiv_100",5635,8,8,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5636,7,7,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5637,9,9,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5638,9,9,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5638,9,9,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4000/watDiv_100",5638,9,9,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4000/watDiv_100",5640,3,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4001/watDiv_100",5645,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5645,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5646,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5646,4,4,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4001/watDiv_100",5646,4,4,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5646,3,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5650,1,1,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4001/watDiv_100",5650,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5650,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4003/watDiv_100",5650,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4001/watDiv_100",5660,2,2,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4001/watDiv_100",5661,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4003/watDiv_100",5661,4,4,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4000/watDiv_100",5662,4,4,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4000/watDiv_100",5664,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4001/watDiv_100",5665,1,1,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4002/watDiv_100",5666,3,3,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4003/watDiv_100",5666,4,4,"s=?v0&p=http://xmlns.com/foaf/age&o=http://db.uwaterloo.ca/~galuc/wsdbm/AgeGroup0"
"http://curiosiphi:4001/watDiv_100",5667,5,4,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4001/watDiv_100",5667,5,5,"s=?v3&p=http://purl.org/goodrelations/price&o=?v4"
"http://curiosiphi:4000/watDiv_100",5667,5,5,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseDate&o=?v8"
"http://curiosiphi:4000/watDiv_100",5669,2,2,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
"http://curiosiphi:4003/watDiv_100",5672,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5672,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5672,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5672,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5673,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5673,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5673,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5674,4,4,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5676,1,1,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5677,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4001/watDiv_100",5677,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5677,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=http://db.uwaterloo.ca/~galuc/wsdbm/Genre16"
"http://curiosiphi:4003/watDiv_100",5680,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4003/watDiv_100",5680,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4001/watDiv_100",5682,2,2,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4001/watDiv_100",5682,3,3,"s=?v0&p=http://www.w3.org/1999/02/22-rdf-syntax-ns#type&o=?v1"
"http://curiosiphi:4000/watDiv_100",5683,2,2,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4001/watDiv_100",5685,3,3,"s=?v3&p=http://db.uwaterloo.ca/~galuc/wsdbm/purchaseFor&o=?v5"
"http://curiosiphi:4001/watDiv_100",5686,5,5,"s=?v0&p=http://db.uwaterloo.ca/~galuc/wsdbm/makesPurchase&o=?v3"
"http://curiosiphi:4000/watDiv_100",5686,5,5,"s=?v0&p=http://xmlns.com/foaf/homepage&o=?v2"
